age,default,balance,housing,loan,day,duration,campaign,pdays,previous,deposit,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,contact_telephone,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success
0.9039033821766218,0,0.7424067867211657,1,0,14,1.642135129810455,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,1,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.3163018840611896,0,0.2720583987690531,0,0,8,-0.3572147311223054,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.8589011121696749,0,-0.3722289777401689,1,0,14,0.121015927256424,-0.5541683439582252,1.1371560046027327,0.0730585009859172,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.2396756668140116,0,-0.2553394970164073,0,0,19,-0.5992109678922648,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.7749580410103275,0,-0.1958095757990008,1,0,7,-0.2275738899955413,0.1805975947792827,2.4888377581062304,0.5093768466278689,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1873565428948952,0,-0.7759162559957066,0,1,13,-0.6971618256324865,0.5479805641480366,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.9428441833290224,1,-0.4667947380074032,0,1,4,-0.6424245816011862,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.0194704005762002,0,0.6602430933742245,1,0,9,-0.2995965795104102,-0.5541683439582252,2.562398669861522,0.0730585009859172,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.1107303256477177,0,0.6493912848189681,0,0,10,-0.3197629325745735,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.9878464533359692,0,-0.4134658502501432,1,0,19,0.2881085669309198,-0.5541683439582252,0.355571317202751,2.254650229195676,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.5754479514514017,0,-0.4739259264865716,1,0,15,-0.4119519751536057,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.2323588129018421,0,-0.3886617164095571,1,0,14,-1.0515134580456416,0.9153635335167906,2.90261788672975,1.3820135379117724,0,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6070718986916326,0,-0.2234041746966527,1,1,17,-1.0140616594979095,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.3163018840611896,0,-0.2243343297156747,1,0,15,-0.5358310011191803,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.3625595391257597,0,0.0987395135579582,0,0,26,-0.6769954725683233,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.8199603110172744,0,-0.4602836528742493,1,1,21,-0.8440881122428191,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
1.5754479514514017,0,-0.3455645338615389,0,0,4,-0.6481863967623757,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.0644726705831471,0,-0.3964130082347403,1,0,4,-0.939158062402446,4.956576196573084,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.0267872544883698,0,-0.0479149277745066,0,0,17,-0.1814793687060253,0.1805975947792827,1.4405947655933138,1.3820135379117724,1,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.2323588129018421,1,-0.4413705008208025,1,0,20,0.616532031118722,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1873565428948952,0,-0.4298985889195314,0,1,14,0.1498250030623716,0.5479805641480366,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.5231288275322851,0,-0.3322323119222239,1,0,5,-0.7432563469220026,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.1873565428948952,0,-0.4739259264865716,1,0,14,1.5038515659419067,1.6501294722542983,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.491504880292054,0,0.8276709967981801,0,0,14,-0.1814793687060253,-0.5541683439582252,0.3647664311721625,3.9999236117634815,1,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.1034134717355477,0,-0.4419906041668171,1,0,8,-0.6827572877295127,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.1484157417424946,0,-0.4605937045472567,1,0,18,-0.4983792025714484,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.8199603110172744,0,1.6468275168835338,0,0,7,-0.3312865628969526,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
0.3163018840611896,0,-0.0041976418804737,0,0,20,-1.0313471049814782,0.5479805641480366,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.69101496985098,0,1.6365958116742922,0,0,21,0.4033448701547101,-0.1867853745894712,1.219912030327437,0.0730585009859172,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.8199603110172744,0,-0.2962663178533742,1,1,14,-0.4061901599924162,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.1557325956546642,0,-0.470515358083491,0,0,17,-0.6395436740205914,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.2712996140542427,0,0.291901705841522,0,0,31,-0.4177137903147952,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.2323588129018421,0,0.2770192255371703,1,0,16,0.0778023135475027,-0.1867853745894712,2.0014967177274183,0.5093768466278689,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7749580410103275,0,-0.483847580022806,1,0,12,-0.6539482119235652,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.2323588129018421,0,-0.120777070931228,1,0,30,-0.8873017259517404,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.69101496985098,0,-0.4240076071323923,0,0,25,-0.8815399107905508,2.3848954109918066,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.2786164679664125,0,1.6468275168835338,1,0,28,3.4225360146180144,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4391857563729376,0,-0.290375336066235,0,0,13,-0.4839746646684746,-0.1867853745894712,0.4383273429274549,1.818331883553724,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.1873565428948952,0,-0.0730291132880999,0,0,3,-0.6683527498265389,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.1484157417424946,0,-0.0674481831739681,1,0,14,1.077477244013883,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2.582764805363571,0,-0.1790667854566052,0,1,12,-0.4119519751536057,0.1805975947792827,2.645154695586226,0.0730585009859172,1,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.7749580410103275,0,-0.0798502500942611,1,0,20,-0.9247535244994722,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4391857563729376,0,0.808447793071726,1,0,30,1.2676171443331368,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
